Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m,price,holiday,season
2019-04-28 09:00:00,89.744675,28,4,6,9,7.8,0.1,76.0,370.0,10.2,14.3,34.41,False,spring/fall
2019-04-28 10:00:00,98.112675,28,4,6,10,8.9,0.2,54.0,462.0,8.1,10.4,34.48,False,spring/fall
2019-04-28 11:00:00,111.500775,28,4,6,11,10.1,0.1,29.0,640.0,6.9,8.9,35.53,False,spring/fall
2019-04-28 12:00:00,140.068475,28,4,6,12,11.2,0.1,38.0,731.0,4.9,6.5,32.6,False,spring/fall
2019-04-28 13:00:00,120.418075,28,4,6,13,11.5,0.0,37.0,620.0,3.5,4.8,31.44,False,spring/fall
2019-04-28 14:00:00,104.243175,28,4,6,14,11.9,0.0,29.0,591.0,3.5,4.7,30.4,False,spring/fall
2019-04-28 15:00:00,91.229175,28,4,6,15,12.0,0.0,43.0,510.0,3.3,4.5,29.77,False,spring/fall
2019-04-28 16:00:00,88.186875,28,4,6,16,11.7,0.0,32.0,351.0,4.0,5.0,31.74,False,spring/fall
2019-04-28 17:00:00,81.199475,28,4,6,17,11.4,0.0,21.0,209.0,4.4,5.9,35.51,False,spring/fall
2019-04-28 18:00:00,94.371075,28,4,6,18,10.9,0.0,15.0,88.0,3.8,6.6,41.68,False,spring/fall
2019-04-28 19:00:00,111.105875,28,4,6,19,9.9,0.0,16.0,6.0,4.5,6.0,45.32,False,spring/fall
2019-04-28 20:00:00,94.957675,28,4,6,20,8.1,0.0,25.0,0.0,5.4,8.0,47.75,False,spring/fall
2019-04-28 21:00:00,106.879675,28,4,6,21,6.6,0.0,23.0,0.0,5.9,10.0,46.07,False,spring/fall
2019-04-28 22:00:00,121.553875,28,4,6,22,6.1,0.0,27.0,0.0,5.5,11.2,47.76,False,spring/fall
2019-04-28 23:00:00,107.400375,28,4,6,23,5.4,0.0,45.0,0.0,5.2,10.1,44.56,False,spring/fall
2019-04-29 00:00:00,81.509575,29,4,0,0,4.5,0.0,50.0,0.0,5.7,12.6,38.53,False,spring/fall
2019-04-29 01:00:00,63.082412,29,4,0,1,4.1,0.0,45.0,0.0,6.3,15.5,36.22,False,spring/fall
2019-04-29 02:00:00,57.681612,29,4,0,2,4.0,0.0,38.0,0.0,6.1,15.7,35.57,False,spring/fall
2019-04-29 03:00:00,51.345412,29,4,0,3,3.8,0.0,33.0,0.0,6.3,16.4,35.01,False,spring/fall
2019-04-29 04:00:00,53.356512,29,4,0,4,3.6,0.0,43.0,0.0,6.6,17.1,34.18,False,spring/fall
2019-04-29 05:00:00,57.044312,29,4,0,5,4.2,0.0,68.0,29.0,6.5,15.3,36.57,False,spring/fall
2019-04-29 06:00:00,63.764512,29,4,0,6,7.0,0.0,78.0,132.0,6.7,12.2,46.82,False,spring/fall
2019-04-29 07:00:00,68.708112,29,4,0,7,8.8,0.0,88.0,290.0,8.7,12.3,52.77,False,spring/fall
2019-04-29 08:00:00,80.077512,29,4,0,8,10.2,0.0,95.0,351.0,12.2,16.9,56.71,False,spring/fall
2019-04-29 09:00:00,77.327512,29,4,0,9,11.4,0.0,100.0,420.0,15.6,21.8,51.3,False,spring/fall
2019-04-29 10:00:00,80.094412,29,4,0,10,11.6,0.0,100.0,359.0,12.2,16.8,46.99,False,spring/fall
2019-04-29 11:00:00,80.203712,29,4,0,11,11.6,0.1,100.0,291.0,15.0,20.9,45.61,False,spring/fall
2019-04-29 12:00:00,93.091012,29,4,0,12,11.0,0.2,100.0,212.0,14.1,20.2,44.06,False,spring/fall
2019-04-29 13:00:00,95.444612,29,4,0,13,10.8,0.3,100.0,210.0,12.6,19.9,43,False,spring/fall
2019-04-29 14:00:00,103.890712,29,4,0,14,10.5,0.5,100.0,174.0,12.2,20.8,40.67,False,spring/fall
2019-04-29 15:00:00,98.680012,29,4,0,15,9.7,0.7,100.0,92.0,14.6,25.0,39.41,False,spring/fall
2019-04-29 16:00:00,96.726112,29,4,0,16,9.6,0.9,100.0,98.0,15.3,26.0,39.9,False,spring/fall
2019-04-29 17:00:00,99.027912,29,4,0,17,9.2,0.9,100.0,27.0,14.0,24.2,42.4,False,spring/fall
2019-04-29 18:00:00,114.357312,29,4,0,18,8.8,0.8,100.0,11.0,12.8,22.4,44.97,False,spring/fall
2019-04-29 19:00:00,136.232612,29,4,0,19,8.1,0.5,100.0,1.0,11.5,20.7,47.08,False,spring/fall
2019-04-29 20:00:00,124.109312,29,4,0,20,8.0,1.0,100.0,0.0,10.7,18.7,47.81,False,spring/fall
2019-04-29 21:00:00,132.859412,29,4,0,21,8.1,0.9,100.0,0.0,9.9,17.9,46.81,False,spring/fall
2019-04-29 22:00:00,114.359912,29,4,0,22,8.2,0.1,100.0,0.0,10.2,18.9,44.86,False,spring/fall
2019-04-29 23:00:00,98.778512,29,4,0,23,8.4,0.1,100.0,0.0,12.4,22.5,38.43,False,spring/fall
2019-04-30 00:00:00,80.335512,30,4,1,0,8.5,0.1,100.0,0.0,12.4,22.7,34,False,spring/fall
2019-04-30 01:00:00,66.786725,30,4,1,1,8.5,0.1,91.0,0.0,12.2,22.4,36.07,False,spring/fall
2019-04-30 02:00:00,60.054125,30,4,1,2,8.1,0.0,65.0,0.0,12.2,22.5,35,False,spring/fall
2019-04-30 03:00:00,55.202325,30,4,1,3,7.7,0.0,55.0,0.0,12.1,22.5,35.24,False,spring/fall
2019-04-30 04:00:00,56.987425,30,4,1,4,7.2,0.0,64.0,0.0,11.3,21.3,34.44,False,spring/fall
2019-04-30 05:00:00,57.514825,30,4,1,5,6.8,0.0,45.0,30.0,11.6,19.8,37.04,False,spring/fall
2019-04-30 06:00:00,64.836225,30,4,1,6,7.0,0.0,32.0,136.0,12.2,18.6,45.62,False,spring/fall
2019-04-30 07:00:00,72.750025,30,4,1,7,7.8,0.0,29.0,275.0,12.8,18.2,52.14,False,spring/fall
2019-04-30 08:00:00,80.180325,30,4,1,8,9.1,0.0,24.0,451.0,12.9,17.9,60,False,spring/fall
2019-04-30 09:00:00,81.460825,30,4,1,9,10.7,0.0,5.0,616.0,12.7,17.7,51.47,False,spring/fall
2019-04-30 10:00:00,78.089525,30,4,1,10,12.3,0.0,3.0,730.0,10.1,13.4,47.43,False,spring/fall
2019-04-30 11:00:00,85.443125,30,4,1,11,13.7,0.0,2.0,811.0,11.3,14.8,44.85,False,spring/fall
2019-04-30 12:00:00,100.998825,30,4,1,12,14.7,0.0,7.0,835.0,11.6,15.5,40.85,False,spring/fall
2019-04-30 13:00:00,87.601525,30,4,1,13,15.5,0.0,8.0,806.0,12.2,16.6,36.49,False,spring/fall
2019-04-30 14:00:00,91.188525,30,4,1,14,15.9,0.0,0.0,734.0,12.6,17.3,34.98,False,spring/fall
2019-04-30 15:00:00,90.958125,30,4,1,15,15.9,0.0,0.0,603.0,13.0,17.7,34.94,False,spring/fall
2019-04-30 16:00:00,85.389825,30,4,1,16,15.7,0.0,0.0,445.0,13.0,18.4,35.34,False,spring/fall
2019-04-30 17:00:00,85.716225,30,4,1,17,15.0,0.0,6.0,270.0,9.8,16.7,41.3,False,spring/fall
2019-04-30 18:00:00,84.413525,30,4,1,18,13.8,0.0,1.0,100.0,6.8,15.7,47.09,False,spring/fall
2019-04-30 19:00:00,101.069225,30,4,1,19,12.4,0.0,7.0,7.0,6.6,16.2,54.4,False,spring/fall
2019-04-30 20:00:00,107.008525,30,4,1,20,11.1,0.0,17.0,0.0,7.2,18.1,51.76,False,spring/fall
2019-04-30 21:00:00,98.373825,30,4,1,21,10.0,0.0,22.0,0.0,8.1,20.3,48.71,False,spring/fall
2019-04-30 22:00:00,112.313025,30,4,1,22,9.4,0.0,26.0,0.0,8.5,20.7,46.28,False,spring/fall
2019-04-30 23:00:00,96.217925,30,4,1,23,8.7,0.0,25.0,0.0,7.8,20.0,43.41,False,spring/fall
2019-05-01 00:00:00,74.920425,1,5,2,0,8.2,0.0,32.0,0.0,7.0,17.5,38,True,spring/fall
2019-05-01 01:00:00,67.971975,1,5,2,1,7.6,0.0,37.0,0.0,7.4,17.1,35.2,True,spring/fall
2019-05-01 02:00:00,57.061775,1,5,2,2,7.2,0.0,28.0,0.0,7.4,15.7,32.64,True,spring/fall
2019-05-01 03:00:00,53.902575,1,5,2,3,6.8,0.0,19.0,0.0,6.9,14.3,31.16,True,spring/fall
2019-05-01 04:00:00,55.743375,1,5,2,4,6.3,0.0,7.0,0.0,5.9,11.8,29.56,True,spring/fall
2019-05-01 05:00:00,52.328675,1,5,2,5,7.0,0.0,4.0,38.0,3.7,9.7,29.72,True,spring/fall
2019-05-01 06:00:00,52.890875,1,5,2,6,9.6,0.0,4.0,166.0,4.1,8.2,27.51,True,spring/fall
2019-05-01 07:00:00,52.804375,1,5,2,7,11.6,0.0,9.0,337.0,5.0,6.8,27.6,True,spring/fall
2019-05-01 08:00:00,63.859875,1,5,2,8,13.5,0.0,12.0,506.0,5.4,7.3,30.9,True,spring/fall
2019-05-01 09:00:00,89.571175,1,5,2,9,15.2,0.0,15.0,620.0,7.8,10.4,29.4,True,spring/fall
2019-05-01 10:00:00,91.147175,1,5,2,10,16.4,0.0,33.0,702.0,8.8,11.1,28.88,True,spring/fall
2019-05-01 11:00:00,98.876275,1,5,2,11,17.2,0.0,66.0,650.0,9.5,12.9,28.65,True,spring/fall
2019-05-01 12:00:00,120.607975,1,5,2,12,17.8,0.0,100.0,615.0,7.8,10.2,21.12,True,spring/fall
2019-05-01 13:00:00,95.728575,1,5,2,13,18.0,0.0,100.0,471.0,6.6,8.9,4.9,True,spring/fall
2019-05-01 14:00:00,82.067675,1,5,2,14,17.8,0.0,100.0,317.0,7.2,10.0,-2.46,True,spring/fall
2019-05-01 15:00:00,72.120675,1,5,2,15,17.2,0.0,100.0,177.0,8.5,11.2,-2.82,True,spring/fall
2019-05-01 16:00:00,71.711375,1,5,2,16,16.8,0.0,100.0,179.0,8.2,11.6,1.98,True,spring/fall
2019-05-01 17:00:00,83.839975,1,5,2,17,16.3,0.0,100.0,143.0,5.9,10.9,19.61,True,spring/fall
2019-05-01 18:00:00,91.281575,1,5,2,18,15.2,0.0,85.0,74.0,6.2,10.3,29.65,True,spring/fall
2019-05-01 19:00:00,96.692375,1,5,2,19,14.5,0.0,9.0,8.0,5.2,8.4,34.51,True,spring/fall
2019-05-01 20:00:00,95.153175,1,5,2,20,12.7,0.0,2.0,0.0,5.5,7.2,37.25,True,spring/fall
2019-05-01 21:00:00,107.883175,1,5,2,21,10.3,0.0,8.0,0.0,6.4,10.6,33.2,True,spring/fall
2019-05-01 22:00:00,105.890375,1,5,2,22,9.0,0.0,13.0,0.0,6.7,15.0,35.18,True,spring/fall
2019-05-01 23:00:00,97.488875,1,5,2,23,8.1,0.0,23.0,0.0,6.3,15.9,29.96,True,spring/fall
2019-05-02 00:00:00,74.394075,2,5,3,0,7.8,0.0,24.0,0.0,4.8,13.4,31.18,False,spring/fall
2019-05-02 01:00:00,62.207067,2,5,3,1,7.6,0.0,22.0,0.0,4.4,11.9,27.67,False,spring/fall
2019-05-02 02:00:00,59.015367,2,5,3,2,7.4,0.0,26.0,0.0,5.1,12.1,27.21,False,spring/fall
2019-05-02 03:00:00,54.298967,2,5,3,3,6.9,0.0,35.0,0.0,4.9,12.3,25.71,False,spring/fall
2019-05-02 04:00:00,54.865467,2,5,3,4,6.5,0.0,36.0,0.0,4.1,10.6,26.97,False,spring/fall
2019-05-02 05:00:00,59.345167,2,5,3,5,7.1,0.0,27.0,39.0,4.8,9.6,31.93,False,spring/fall
2019-05-02 06:00:00,63.478367,2,5,3,6,9.8,0.0,26.0,155.0,4.8,9.7,41.75,False,spring/fall
2019-05-02 07:00:00,70.347167,2,5,3,7,11.6,0.0,35.0,275.0,6.2,8.6,45.52,False,spring/fall
2019-05-02 08:00:00,81.920467,2,5,3,8,13.4,0.0,34.0,433.0,8.6,11.5,47.18,False,spring/fall
2019-05-02 09:00:00,83.252367,2,5,3,9,14.8,0.0,14.0,585.0,11.2,15.1,43.3,False,spring/fall
2019-05-02 10:00:00,86.238567,2,5,3,10,16.1,0.0,38.0,695.0,10.8,14.0,39.7,False,spring/fall
2019-05-02 11:00:00,78.781567,2,5,3,11,16.8,0.0,58.0,739.0,14.4,19.5,37.32,False,spring/fall
2019-05-02 12:00:00,99.524267,2,5,3,12,17.0,0.0,50.0,652.0,14.6,20.0,31.42,False,spring/fall
2019-05-02 13:00:00,90.173767,2,5,3,13,16.9,0.0,72.0,466.0,13.5,18.6,31.9,False,spring/fall
2019-05-02 14:00:00,79.265367,2,5,3,14,17.2,0.0,72.0,527.0,13.4,18.8,34.32,False,spring/fall
2019-05-02 15:00:00,80.971367,2,5,3,15,17.0,0.0,77.0,412.0,13.1,18.2,37,False,spring/fall
2019-05-02 16:00:00,82.506767,2,5,3,16,16.8,0.0,64.0,328.0,12.4,17.5,37.48,False,spring/fall
2019-05-02 17:00:00,94.147067,2,5,3,17,16.2,0.0,59.0,214.0,9.4,15.9,40.41,False,spring/fall
2019-05-02 18:00:00,79.448667,2,5,3,18,14.8,0.0,62.0,90.0,8.7,17.7,45.98,False,spring/fall
2019-05-02 19:00:00,94.427967,2,5,3,19,13.6,0.0,60.0,8.0,9.5,20.5,47.18,False,spring/fall
2019-05-02 20:00:00,98.587867,2,5,3,20,12.7,0.0,67.0,0.0,10.1,21.6,47.38,False,spring/fall
2019-05-02 21:00:00,111.528467,2,5,3,21,12.1,0.0,66.0,0.0,10.4,22.4,45.66,False,spring/fall
2019-05-02 22:00:00,109.999667,2,5,3,22,11.5,0.0,69.0,0.0,9.6,19.4,44.72,False,spring/fall
2019-05-02 23:00:00,99.453567,2,5,3,23,11.0,0.0,52.0,0.0,8.9,18.6,41.71,False,spring/fall
2019-05-03 00:00:00,74.364667,3,5,4,0,10.3,0.0,94.0,0.0,7.3,16.4,33.29,False,spring/fall
2019-05-03 01:00:00,63.194992,3,5,4,1,9.9,0.0,100.0,0.0,7.6,17.0,34.9,False,spring/fall
2019-05-03 02:00:00,56.371192,3,5,4,2,9.6,0.0,100.0,0.0,8.7,18.0,33.6,False,spring/fall
2019-05-03 03:00:00,51.877347,3,5,4,3,9.4,0.0,100.0,0.0,9.4,18.1,32.48,False,spring/fall
2019-05-03 04:00:00,51.825847,3,5,4,4,9.3,0.0,100.0,0.0,8.9,17.7,33.1,False,spring/fall
2019-05-03 05:00:00,52.232047,3,5,4,5,9.0,0.0,93.0,20.0,10.2,18.1,35.96,False,spring/fall
2019-05-03 06:00:00,68.092347,3,5,4,6,8.8,0.0,100.0,82.0,11.8,17.7,41.95,False,spring/fall
2019-05-03 07:00:00,68.530147,3,5,4,7,9.3,0.0,75.0,150.0,11.8,17.0,46.99,False,spring/fall
2019-05-03 08:00:00,76.252247,3,5,4,8,10.0,0.0,68.0,326.0,11.2,15.7,50.1,False,spring/fall
2019-05-03 09:00:00,78.935347,3,5,4,9,10.8,0.0,58.0,525.0,11.9,16.4,47.94,False,spring/fall
2019-05-03 10:00:00,75.143447,3,5,4,10,11.5,0.0,70.0,639.0,8.0,10.6,46.9,False,spring/fall
2019-05-03 11:00:00,86.235747,3,5,4,11,12.0,0.0,96.0,625.0,7.0,9.3,46.47,False,spring/fall
2019-05-03 12:00:00,86.378247,3,5,4,12,12.4,0.1,100.0,552.0,9.2,12.2,43.7,False,spring/fall
2019-05-03 13:00:00,94.367247,3,5,4,13,12.6,0.0,92.0,485.0,11.5,15.4,39.84,False,spring/fall
2019-05-03 14:00:00,100.832447,3,5,4,14,12.6,0.0,74.0,446.0,12.6,16.8,36.66,False,spring/fall
2019-05-03 15:00:00,92.725447,3,5,4,15,12.5,0.0,28.0,307.0,13.0,18.2,35.61,False,spring/fall
2019-05-03 16:00:00,93.121247,3,5,4,16,12.4,0.0,28.0,265.0,13.5,18.8,35.47,False,spring/fall
2019-05-03 17:00:00,95.868447,3,5,4,17,12.0,0.0,10.0,177.0,12.4,18.0,38.89,False,spring/fall
2019-05-03 18:00:00,97.734247,3,5,4,18,11.2,0.0,48.0,84.0,9.2,16.3,42.01,False,spring/fall
2019-05-03 19:00:00,103.976447,3,5,4,19,9.9,0.0,40.0,10.0,5.8,14.8,43.96,False,spring/fall
2019-05-03 20:00:00,119.192347,3,5,4,20,8.7,0.0,55.0,0.0,5.2,13.2,44.57,False,spring/fall
2019-05-03 21:00:00,115.909547,3,5,4,21,7.4,0.0,59.0,0.0,5.0,12.3,44.92,False,spring/fall
2019-05-03 22:00:00,117.632447,3,5,4,22,6.1,0.0,61.0,0.0,5.7,13.1,45.37,False,spring/fall
2019-05-03 23:00:00,107.844347,3,5,4,23,5.2,0.0,53.0,0.0,7.3,16.8,42.01,False,spring/fall
2019-05-04 00:00:00,87.279847,4,5,5,0,4.9,0.0,48.0,0.0,7.1,16.6,39.72,False,spring/fall
2019-05-04 01:00:00,68.680197,4,5,5,1,4.6,0.0,36.0,0.0,5.9,15.5,36.77,False,spring/fall
2019-05-04 02:00:00,63.237197,4,5,5,2,4.5,0.0,74.0,0.0,5.6,15.0,35.56,False,spring/fall
2019-05-04 03:00:00,56.110419,4,5,5,3,4.6,0.0,100.0,0.0,5.1,14.5,34.9,False,spring/fall
2019-05-04 04:00:00,57.175297,4,5,5,4,5.0,0.0,100.0,0.0,4.8,12.5,34.98,False,spring/fall
2019-05-04 05:00:00,53.787864,4,5,5,5,5.5,0.2,100.0,22.0,5.6,12.7,34.51,False,spring/fall
2019-05-04 06:00:00,55.815197,4,5,5,6,6.1,0.4,100.0,53.0,5.0,10.5,35.59,False,spring/fall
2019-05-04 07:00:00,54.366819,4,5,5,7,6.3,1.6,100.0,56.0,9.5,15.9,40.87,False,spring/fall
2019-05-04 08:00:00,75.700153,4,5,5,8,4.8,1.4,100.0,64.0,14.1,24.3,45,False,spring/fall
2019-05-04 09:00:00,97.676808,4,5,5,9,3.5,0.8,100.0,68.0,17.7,28.1,45.07,False,spring/fall
2019-05-04 10:00:00,120.029053,4,5,5,10,3.4,0.7,100.0,153.0,21.3,32.9,43.62,False,spring/fall
2019-05-04 11:00:00,115.974042,4,5,5,11,4.2,0.5,100.0,245.0,20.3,29.4,42.65,False,spring/fall
2019-05-04 12:00:00,131.782142,4,5,5,12,5.7,0.3,100.0,353.0,18.2,25.6,40.56,False,spring/fall
2019-05-04 13:00:00,131.137975,4,5,5,13,6.4,0.2,100.0,323.0,14.9,20.8,36.98,False,spring/fall
2019-05-04 14:00:00,119.974497,4,5,5,14,7.1,0.0,100.0,315.0,10.8,15.1,34.95,False,spring/fall
2019-05-04 15:00:00,116.477597,4,5,5,15,7.9,0.0,100.0,310.0,8.8,12.4,33,False,spring/fall
2019-05-04 16:00:00,100.908264,4,5,5,16,8.2,0.0,100.0,271.0,8.7,12.1,32.68,False,spring/fall
2019-05-04 17:00:00,93.865464,4,5,5,17,8.2,0.0,100.0,174.0,7.7,11.2,34.11,False,spring/fall
2019-05-04 18:00:00,111.102986,4,5,5,18,7.8,0.0,100.0,74.0,5.7,11.3,41.4,False,spring/fall
2019-05-04 19:00:00,113.587575,4,5,5,19,6.4,0.0,100.0,9.0,7.3,16.4,44.87,False,spring/fall
2019-05-04 20:00:00,107.253831,4,5,5,20,5.7,0.0,29.0,0.0,9.3,19.9,44.81,False,spring/fall
2019-05-04 21:00:00,105.875331,4,5,5,21,4.8,0.0,0.0,0.0,9.7,20.7,45.5,False,spring/fall
2019-05-04 22:00:00,115.849242,4,5,5,22,3.9,0.0,83.0,0.0,9.7,20.6,45.92,False,spring/fall
2019-05-04 23:00:00,106.509019,4,5,5,23,3.2,0.0,16.0,0.0,12.4,23.2,44.3,False,spring/fall
2019-05-05 00:00:00,88.208031,5,5,6,0,2.5,0.0,23.0,0.0,8.0,18.8,35.19,False,spring/fall
2019-05-05 01:00:00,69.700673,5,5,6,1,2.1,0.0,57.0,0.0,6.6,15.2,32.02,False,spring/fall
2019-05-05 02:00:00,61.812651,5,5,6,2,1.7,0.0,65.0,0.0,8.3,18.1,29.04,False,spring/fall
2019-05-05 03:00:00,61.674729,5,5,6,3,1.6,0.0,54.0,0.0,9.8,19.7,28.9,False,spring/fall
2019-05-05 04:00:00,61.65644,5,5,6,4,1.6,0.0,36.0,0.0,12.8,23.4,29.04,False,spring/fall
2019-05-05 05:00:00,55.851396,5,5,6,5,2.2,0.0,34.0,44.0,12.6,23.3,27.94,False,spring/fall
2019-05-05 06:00:00,54.945307,5,5,6,6,3.6,0.0,73.0,176.0,13.3,19.1,28.05,False,spring/fall
2019-05-05 07:00:00,52.799707,5,5,6,7,4.4,0.0,82.0,293.0,10.5,14.6,29.01,False,spring/fall
2019-05-05 08:00:00,68.381307,5,5,6,8,5.7,0.2,76.0,453.0,10.1,13.4,30.7,False,spring/fall
2019-05-05 09:00:00,94.407785,5,5,6,9,6.9,0.0,100.0,558.0,9.4,12.6,30.29,False,spring/fall
2019-05-05 10:00:00,110.639473,5,5,6,10,8.2,0.0,91.0,672.0,6.8,8.7,28.46,False,spring/fall
2019-05-05 11:00:00,113.557362,5,5,6,11,9.1,0.0,70.0,663.0,8.0,10.8,28.73,False,spring/fall
2019-05-05 12:00:00,144.213851,5,5,6,12,9.6,0.0,94.0,594.0,9.4,12.4,28.09,False,spring/fall
2019-05-05 13:00:00,127.295262,5,5,6,13,9.9,0.0,79.0,523.0,9.7,12.8,26.4,False,spring/fall
2019-05-05 14:00:00,111.146573,5,5,6,14,10.0,0.0,85.0,439.0,10.4,13.9,16.12,False,spring/fall
2019-05-05 15:00:00,102.247985,5,5,6,15,10.0,0.0,69.0,397.0,10.8,15.0,15.71,False,spring/fall
2019-05-05 16:00:00,94.976029,5,5,6,16,9.6,0.0,65.0,241.0,10.6,14.7,21.72,False,spring/fall
2019-05-05 17:00:00,88.129007,5,5,6,17,9.4,0.0,60.0,191.0,9.9,14.3,30.7,False,spring/fall
2019-05-05 18:00:00,109.747273,5,5,6,18,8.6,0.0,40.0,102.0,6.6,12.4,32.44,False,spring/fall
2019-05-05 19:00:00,117.906662,5,5,6,19,6.8,0.0,11.0,12.0,5.9,10.4,38.47,False,spring/fall
2019-05-05 20:00:00,104.902418,5,5,6,20,5.1,0.0,8.0,0.0,7.0,9.7,41.32,False,spring/fall
2019-05-05 21:00:00,107.569207,5,5,6,21,3.6,0.0,31.0,0.0,6.3,10.7,41.31,False,spring/fall
2019-05-05 22:00:00,115.720718,5,5,6,22,2.7,0.0,22.0,0.0,6.9,14.0,42.34,False,spring/fall
2019-05-05 23:00:00,100.203596,5,5,6,23,2.3,0.0,23.0,0.0,7.1,17.4,39.71,False,spring/fall
2019-05-06 00:00:00,82.457585,6,5,0,0,1.7,0.0,48.0,0.0,7.1,17.8,37.9,False,spring/fall
2019-05-06 01:00:00,72.244339,6,5,0,1,1.5,0.0,56.0,0.0,7.1,17.7,34.99,False,spring/fall
2019-05-06 02:00:00,61.944806,6,5,0,2,1.3,0.0,17.0,0.0,6.9,17.5,34.92,False,spring/fall
2019-05-06 03:00:00,58.417895,6,5,0,3,0.8,0.0,16.0,0.0,6.8,16.8,33.34,False,spring/fall
2019-05-06 04:00:00,60.159162,6,5,0,4,0.3,0.0,26.0,0.0,5.6,14.9,33.07,False,spring/fall
2019-05-06 05:00:00,61.467384,6,5,0,5,1.3,0.0,29.0,56.0,5.6,13.4,36.35,False,spring/fall
2019-05-06 06:00:00,62.234273,6,5,0,6,4.5,0.0,40.0,196.0,5.2,8.2,45.85,False,spring/fall
2019-05-06 07:00:00,75.959162,6,5,0,7,5.9,0.0,51.0,274.0,5.6,7.8,51.63,False,spring/fall
2019-05-06 08:00:00,82.833606,6,5,0,8,7.2,0.0,40.0,453.0,6.0,7.8,48.84,False,spring/fall
2019-05-06 09:00:00,81.519384,6,5,0,9,8.2,0.2,53.0,640.0,8.7,11.2,45.22,False,spring/fall
2019-05-06 10:00:00,78.876384,6,5,0,10,8.9,0.1,81.0,659.0,8.9,11.5,44.75,False,spring/fall
2019-05-06 11:00:00,81.037606,6,5,0,11,10.0,0.0,52.0,725.0,9.5,12.3,45.04,False,spring/fall
2019-05-06 12:00:00,95.302273,6,5,0,12,10.2,0.0,54.0,523.0,11.1,15.0,44.4,False,spring/fall
2019-05-06 13:00:00,88.763606,6,5,0,13,10.7,0.0,58.0,555.0,13.7,18.2,44.19,False,spring/fall
2019-05-06 14:00:00,84.653495,6,5,0,14,10.6,0.0,66.0,388.0,14.2,19.6,42.08,False,spring/fall
2019-05-06 15:00:00,76.921273,6,5,0,15,10.4,0.0,71.0,311.0,14.2,20.1,41.09,False,spring/fall
2019-05-06 16:00:00,82.186273,6,5,0,16,10.1,0.0,74.0,213.0,13.2,19.2,41.16,False,spring/fall
2019-05-06 17:00:00,92.888051,6,5,0,17,9.9,0.0,85.0,166.0,10.4,16.8,43.87,False,spring/fall
2019-05-06 18:00:00,94.347051,6,5,0,18,9.3,0.0,25.0,81.0,8.0,14.5,47.19,False,spring/fall
2019-05-06 19:00:00,112.093384,6,5,0,19,7.7,0.0,2.0,13.0,5.9,14.4,54.4,False,spring/fall
2019-05-06 20:00:00,118.795495,6,5,0,20,6.4,0.0,3.0,0.0,6.5,15.9,56.14,False,spring/fall
2019-05-06 21:00:00,113.985384,6,5,0,21,5.0,0.0,5.0,0.0,6.6,16.3,56.14,False,spring/fall
2019-05-06 22:00:00,123.849718,6,5,0,22,3.8,0.0,1.0,0.0,5.7,13.8,55,False,spring/fall
2019-05-06 23:00:00,103.500384,6,5,0,23,2.9,0.0,25.0,0.0,5.6,13.0,45.33,False,spring/fall
2019-05-07 00:00:00,78.540606,7,5,1,0,2.1,0.0,37.0,0.0,5.9,14.4,42.32,False,spring/fall
2019-05-07 01:00:00,67.800144,7,5,1,1,1.9,0.0,31.0,0.0,6.0,15.8,40.98,False,spring/fall
2019-05-07 02:00:00,56.293588,7,5,1,2,1.5,0.0,50.0,0.0,5.3,15.0,40.8,False,spring/fall
2019-05-07 03:00:00,57.771032,7,5,1,3,1.2,0.0,71.0,0.0,5.5,14.4,40.03,False,spring/fall
2019-05-07 04:00:00,56.009366,7,5,1,4,1.2,0.0,89.0,1.0,5.3,12.6,40.03,False,spring/fall
2019-05-07 05:00:00,58.360699,7,5,1,5,2.3,0.0,87.0,47.0,4.4,10.1,42.71,False,spring/fall
2019-05-07 06:00:00,64.370699,7,5,1,6,5.2,0.0,77.0,158.0,3.1,6.5,51.59,False,spring/fall
2019-05-07 07:00:00,73.121366,7,5,1,7,6.7,0.0,78.0,207.0,3.1,4.0,60.16,False,spring/fall
2019-05-07 08:00:00,79.119699,7,5,1,8,8.0,0.0,78.0,344.0,3.5,4.7,63.9,False,spring/fall
2019-05-07 09:00:00,87.651255,7,5,1,9,8.7,0.3,100.0,449.0,7.0,8.9,57.53,False,spring/fall
2019-05-07 10:00:00,83.726588,7,5,1,10,9.5,0.2,95.0,564.0,4.3,5.5,50.61,False,spring/fall
2019-05-07 11:00:00,80.445366,7,5,1,11,10.5,0.2,100.0,676.0,5.9,7.7,51.2,False,spring/fall
2019-05-07 12:00:00,90.495144,7,5,1,12,10.8,0.0,100.0,482.0,6.0,8.0,47.61,False,spring/fall
2019-05-07 13:00:00,93.105477,7,5,1,13,11.2,0.2,100.0,466.0,6.2,8.1,48.94,False,spring/fall
2019-05-07 14:00:00,75.939477,7,5,1,14,11.5,0.0,100.0,402.0,6.0,7.9,48,False,spring/fall
2019-05-07 15:00:00,80.669699,7,5,1,15,11.9,0.0,94.0,390.0,6.5,8.8,46.77,False,spring/fall
2019-05-07 16:00:00,84.925255,7,5,1,16,11.7,0.0,92.0,238.0,5.9,7.9,47.1,False,spring/fall
