,Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m
18594,2021-02-13 18:00:00,161.351,13,2,5,18,-5.5,0.0,0.0,0.0,11.5,20.8
18595,2021-02-13 19:00:00,192.935,13,2,5,19,-6.1,0.0,0.0,0.0,9.7,21.1
18596,2021-02-13 20:00:00,195.05,13,2,5,20,-7.6,0.0,0.0,0.0,8.5,20.2
18597,2021-02-13 21:00:00,158.288,13,2,5,21,-8.7,0.0,0.0,0.0,8.1,19.7
18598,2021-02-13 22:00:00,143.002,13,2,5,22,-8.8,0.0,0.0,0.0,8.4,15.0
18599,2021-02-13 23:00:00,134.686,13,2,5,23,-8.4,0.0,0.0,0.0,8.7,15.2
18600,2021-02-14 00:00:00,117.278,14,2,6,0,-7.7,0.0,0.0,0.0,9.1,14.8
18601,2021-02-14 01:00:00,109.593,14,2,6,1,-6.7,0.0,1.0,0.0,8.0,13.9
18602,2021-02-14 02:00:00,102.364,14,2,6,2,-7.0,0.0,3.0,0.0,6.1,10.8
18603,2021-02-14 03:00:00,92.331,14,2,6,3,-7.9,0.0,5.0,0.0,6.6,9.1
18604,2021-02-14 04:00:00,84.581,14,2,6,4,-9.5,0.0,4.0,0.0,8.3,12.1
18605,2021-02-14 05:00:00,74.719,14,2,6,5,-11.0,0.0,13.0,0.0,6.9,11.1
18606,2021-02-14 06:00:00,76.275,14,2,6,6,-10.7,0.0,23.0,0.0,6.3,9.0
18607,2021-02-14 07:00:00,79.961,14,2,6,7,-11.9,0.0,42.0,6.0,7.3,11.5
18608,2021-02-14 08:00:00,96.338,14,2,6,8,-11.5,0.0,39.0,85.0,5.4,12.1
18609,2021-02-14 09:00:00,112.732,14,2,6,9,-9.7,0.0,20.0,212.0,4.6,7.6
18610,2021-02-14 10:00:00,134.794,14,2,6,10,-6.6,0.0,63.0,353.0,5.1,7.3
18611,2021-02-14 11:00:00,146.024,14,2,6,11,-3.4,0.0,8.0,437.0,5.5,7.7
18612,2021-02-14 12:00:00,188.701,14,2,6,12,-1.6,0.0,20.0,466.0,6.2,8.1
18613,2021-02-14 13:00:00,161.735,14,2,6,13,-0.6,0.0,19.0,442.0,5.6,7.4
18614,2021-02-14 14:00:00,125.239,14,2,6,14,-0.3,0.0,27.0,364.0,6.6,9.2
18615,2021-02-14 15:00:00,114.619,14,2,6,15,-1.2,0.0,30.0,242.0,6.4,10.0
18616,2021-02-14 16:00:00,108.151,14,2,6,16,-2.8,0.0,25.0,98.0,6.9,10.6
18617,2021-02-14 17:00:00,120.419,14,2,6,17,-5.0,0.0,3.0,9.0,9.2,13.3
18618,2021-02-14 18:00:00,132.399,14,2,6,18,-6.3,0.0,8.0,0.0,9.8,18.7
18619,2021-02-14 19:00:00,161.756,14,2,6,19,-7.3,0.0,16.0,0.0,10.0,21.7
18620,2021-02-14 20:00:00,158.667,14,2,6,20,-8.5,0.0,31.0,0.0,9.4,23.9
18621,2021-02-14 21:00:00,143.697,14,2,6,21,-9.3,0.0,66.0,0.0,11.1,26.2
18622,2021-02-14 22:00:00,132.499,14,2,6,22,-9.3,0.0,84.0,0.0,11.5,25.0
18623,2021-02-14 23:00:00,120.165,14,2,6,23,-9.0,0.0,89.0,0.0,11.1,23.4
18624,2021-02-15 00:00:00,101.755,15,2,0,0,-9.0,0.0,89.0,0.0,11.8,24.4
18625,2021-02-15 01:00:00,89.061,15,2,0,1,-8.8,0.0,86.0,0.0,13.3,26.7
18626,2021-02-15 02:00:00,81.278,15,2,0,2,-8.4,0.0,60.0,0.0,12.3,25.3
18627,2021-02-15 03:00:00,81.227,15,2,0,3,-8.8,0.0,28.0,0.0,10.6,22.7
18628,2021-02-15 04:00:00,74.412,15,2,0,4,-9.4,0.0,21.0,0.0,9.5,22.6
18629,2021-02-15 05:00:00,77.913,15,2,0,5,-10.0,0.0,37.0,0.0,9.7,23.0
18630,2021-02-15 06:00:00,79.228,15,2,0,6,-10.0,0.0,39.0,0.0,12.0,25.4
18631,2021-02-15 07:00:00,94.181,15,2,0,7,-9.7,0.0,51.0,6.0,12.5,25.8
18632,2021-02-15 08:00:00,99.861,15,2,0,8,-8.0,0.0,82.0,69.0,13.3,25.3
18633,2021-02-15 09:00:00,105.172,15,2,0,9,-4.8,0.0,89.0,164.0,13.1,20.9
18634,2021-02-15 10:00:00,114.352,15,2,0,10,-2.7,0.0,90.0,221.0,11.8,17.2
18635,2021-02-15 11:00:00,122.926,15,2,0,11,-1.2,0.0,90.0,237.0,13.3,19.1
18636,2021-02-15 12:00:00,126.615,15,2,0,12,-0.1,0.0,88.0,212.0,12.3,17.6
18637,2021-02-15 13:00:00,147.36,15,2,0,13,0.6,0.0,89.0,159.0,10.7,15.5
18638,2021-02-15 14:00:00,136.999,15,2,0,14,0.8,0.0,100.0,106.0,11.1,17.3
18639,2021-02-15 15:00:00,116.4,15,2,0,15,0.7,0.0,100.0,62.0,12.1,20.9
18640,2021-02-15 16:00:00,110.921,15,2,0,16,0.5,0.0,100.0,19.0,12.7,22.6
18641,2021-02-15 17:00:00,105.529,15,2,0,17,0.5,0.0,100.0,2.0,14.1,25.9
18642,2021-02-15 18:00:00,124.717,15,2,0,18,0.8,0.0,100.0,0.0,12.8,24.9
18643,2021-02-15 19:00:00,174.208,15,2,0,19,-0.2,0.0,100.0,0.0,13.7,25.4
18644,2021-02-15 20:00:00,164.681,15,2,0,20,0.2,0.0,100.0,0.0,12.7,24.9
18645,2021-02-15 21:00:00,147.181,15,2,0,21,0.7,0.0,100.0,0.0,12.1,23.7
18646,2021-02-15 22:00:00,132.223,15,2,0,22,1.4,0.0,100.0,0.0,9.2,18.7
18647,2021-02-15 23:00:00,125.519,15,2,0,23,1.8,0.0,98.0,0.0,8.7,17.7
18648,2021-02-16 00:00:00,105.008,16,2,1,0,2.0,0.0,100.0,0.0,8.9,18.5
18649,2021-02-16 01:00:00,89.026,16,2,1,1,2.1,0.0,100.0,0.0,9.7,20.6
18650,2021-02-16 02:00:00,80.954,16,2,1,2,2.2,0.0,100.0,0.0,8.6,19.5
18651,2021-02-16 03:00:00,76.202,16,2,1,3,2.2,0.0,100.0,0.0,7.1,17.2
18652,2021-02-16 04:00:00,66.427,16,2,1,4,2.1,0.0,100.0,0.0,7.4,17.3
18653,2021-02-16 05:00:00,72.263,16,2,1,5,2.1,0.0,100.0,0.0,7.1,17.5
18654,2021-02-16 06:00:00,74.487,16,2,1,6,2.2,0.0,100.0,0.0,6.5,16.8
18655,2021-02-16 07:00:00,90.528,16,2,1,7,1.7,0.0,100.0,2.0,6.8,16.3
18656,2021-02-16 08:00:00,103.599,16,2,1,8,2.2,0.0,100.0,24.0,8.1,18.1
18657,2021-02-16 09:00:00,103.515,16,2,1,9,2.6,0.0,100.0,38.0,8.3,17.7
18658,2021-02-16 10:00:00,107.581,16,2,1,10,3.1,0.0,100.0,74.0,8.4,15.0
18659,2021-02-16 11:00:00,110.387,16,2,1,11,3.9,0.0,100.0,160.0,7.7,12.4
18660,2021-02-16 12:00:00,125.274,16,2,1,12,4.8,0.0,97.0,237.0,7.1,10.4
18661,2021-02-16 13:00:00,118.911,16,2,1,13,5.4,0.0,100.0,291.0,5.5,7.9
18662,2021-02-16 14:00:00,124.238,16,2,1,14,5.3,0.0,99.0,245.0,4.7,7.9
18663,2021-02-16 15:00:00,128.015,16,2,1,15,4.8,0.0,86.0,161.0,5.1,11.0
18664,2021-02-16 16:00:00,120.124,16,2,1,16,4.2,0.0,66.0,72.0,7.4,16.7
18665,2021-02-16 17:00:00,111.713,16,2,1,17,3.4,0.0,44.0,7.0,8.7,21.2
18666,2021-02-16 18:00:00,135.744,16,2,1,18,3.1,0.0,71.0,0.0,8.1,21.7
18667,2021-02-16 19:00:00,177.068,16,2,1,19,2.3,0.0,76.0,0.0,8.2,21.8
18668,2021-02-16 20:00:00,152.3,16,2,1,20,2.2,0.0,47.0,0.0,8.8,22.4
18669,2021-02-16 21:00:00,136.741,16,2,1,21,2.3,0.0,36.0,0.0,9.4,23.3
18670,2021-02-16 22:00:00,130.037,16,2,1,22,2.4,0.0,85.0,0.0,7.8,19.9
18671,2021-02-16 23:00:00,114.822,16,2,1,23,3.2,0.0,100.0,0.0,9.4,24.0
18672,2021-02-17 00:00:00,90.524,17,2,2,0,4.4,0.2,100.0,0.0,12.0,26.8
18673,2021-02-17 01:00:00,73.198,17,2,2,1,5.3,0.7,100.0,0.0,15.6,30.8
18674,2021-02-17 02:00:00,69.152,17,2,2,2,5.8,0.4,100.0,0.0,16.3,30.9
18675,2021-02-17 03:00:00,63.77,17,2,2,3,6.0,0.0,100.0,0.0,17.6,32.0
18676,2021-02-17 04:00:00,63.309,17,2,2,4,6.1,0.0,89.0,0.0,18.2,32.6
18677,2021-02-17 05:00:00,66.226,17,2,2,5,5.9,0.0,100.0,0.0,18.0,32.8
18678,2021-02-17 06:00:00,67.896,17,2,2,6,5.6,0.0,89.0,0.0,17.2,31.7
18679,2021-02-17 07:00:00,88.005,17,2,2,7,5.3,0.1,69.0,4.0,16.5,30.6
18680,2021-02-17 08:00:00,99.759,17,2,2,8,5.5,0.0,100.0,63.0,16.4,29.4
18681,2021-02-17 09:00:00,94.058,17,2,2,9,5.9,0.0,100.0,102.0,16.1,28.5
18682,2021-02-17 10:00:00,106.721,17,2,2,10,6.0,0.0,100.0,85.0,16.1,28.2
18683,2021-02-17 11:00:00,104.004,17,2,2,11,6.2,0.0,100.0,109.0,18.9,31.3
18684,2021-02-17 12:00:00,121.101,17,2,2,12,6.5,0.0,100.0,122.0,16.7,28.4
18685,2021-02-17 13:00:00,115.244,17,2,2,13,6.7,0.0,74.0,119.0,16.9,26.8
18686,2021-02-17 14:00:00,112.636,17,2,2,14,6.9,0.0,59.0,100.0,11.3,20.4
18687,2021-02-17 15:00:00,111.136,17,2,2,15,6.8,0.0,60.0,76.0,8.9,18.8
18688,2021-02-17 16:00:00,112.335,17,2,2,16,6.3,0.0,47.0,52.0,7.2,19.2
18689,2021-02-17 17:00:00,117.359,17,2,2,17,5.5,0.0,79.0,5.0,7.6,20.1
18690,2021-02-17 18:00:00,121.847,17,2,2,18,4.8,0.0,82.0,0.0,7.1,19.8
18691,2021-02-17 19:00:00,160.895,17,2,2,19,4.4,0.0,71.0,0.0,7.1,19.0
18692,2021-02-17 20:00:00,148.717,17,2,2,20,3.7,0.0,58.0,0.0,7.0,17.6
18693,2021-02-17 21:00:00,142.247,17,2,2,21,3.1,0.0,44.0,0.0,7.1,16.8
18694,2021-02-17 22:00:00,121.758,17,2,2,22,2.4,0.0,61.0,0.0,8.1,16.8
18695,2021-02-17 23:00:00,108.401,17,2,2,23,1.7,0.0,64.0,0.0,7.9,17.6
18696,2021-02-18 00:00:00,85.332,18,2,3,0,1.1,0.0,73.0,0.0,7.6,16.8
18697,2021-02-18 01:00:00,80.447,18,2,3,1,0.5,0.0,70.0,0.0,7.3,16.3
18698,2021-02-18 02:00:00,67.551,18,2,3,2,0.5,0.0,70.0,0.0,6.2,13.8
18699,2021-02-18 03:00:00,65.077,18,2,3,3,-0.1,0.0,57.0,0.0,5.9,12.0
18700,2021-02-18 04:00:00,64.607,18,2,3,4,-0.7,0.0,73.0,0.0,5.7,12.1
18701,2021-02-18 05:00:00,64.165,18,2,3,5,-0.5,0.0,71.0,0.0,6.6,13.8
18702,2021-02-18 06:00:00,73.087,18,2,3,6,-0.1,0.0,100.0,0.0,7.9,17.8
18703,2021-02-18 07:00:00,88.864,18,2,3,7,0.2,0.0,98.0,8.0,8.8,20.2
18704,2021-02-18 08:00:00,98.043,18,2,3,8,1.9,0.0,67.0,78.0,9.7,19.8
18705,2021-02-18 09:00:00,90.711,18,2,3,9,4.1,0.0,38.0,163.0,9.7,19.6
18706,2021-02-18 10:00:00,101.779,18,2,3,10,6.0,0.0,73.0,243.0,11.2,18.0
18707,2021-02-18 11:00:00,101.717,18,2,3,11,7.7,0.0,74.0,300.0,12.4,18.9
18708,2021-02-18 12:00:00,111.162,18,2,3,12,9.2,0.0,60.0,356.0,13.7,20.0
18709,2021-02-18 13:00:00,115.507,18,2,3,13,10.2,0.0,71.0,348.0,13.7,20.9
18710,2021-02-18 14:00:00,111.564,18,2,3,14,10.6,0.0,76.0,263.0,12.9,21.3
18711,2021-02-18 15:00:00,103.419,18,2,3,15,10.1,0.0,82.0,168.0,13.5,24.2
18712,2021-02-18 16:00:00,96.972,18,2,3,16,8.8,0.0,77.0,64.0,13.8,27.8
18713,2021-02-18 17:00:00,107.183,18,2,3,17,7.6,0.2,71.0,8.0,14.8,31.4
18714,2021-02-18 18:00:00,139.785,18,2,3,18,6.6,0.4,36.0,0.0,15.3,31.4
18715,2021-02-18 19:00:00,165.405,18,2,3,19,5.8,0.0,29.0,0.0,14.4,30.8
18716,2021-02-18 20:00:00,142.09,18,2,3,20,5.2,0.0,52.0,0.0,14.0,30.3
18717,2021-02-18 21:00:00,138.651,18,2,3,21,4.9,0.2,100.0,0.0,13.4,29.2
18718,2021-02-18 22:00:00,116.866,18,2,3,22,5.1,0.0,88.0,0.0,10.1,25.8
18719,2021-02-18 23:00:00,106.733,18,2,3,23,5.8,0.0,100.0,0.0,11.0,26.9
18720,2021-02-19 00:00:00,84.207,19,2,4,0,7.0,0.0,100.0,0.0,14.0,30.3
18721,2021-02-19 01:00:00,68.748,19,2,4,1,7.2,0.0,72.0,0.0,15.5,30.4
18722,2021-02-19 02:00:00,65.3,19,2,4,2,7.0,0.0,36.0,0.0,14.5,27.6
18723,2021-02-19 03:00:00,58.241,19,2,4,3,6.1,0.0,65.0,0.0,14.8,28.8
18724,2021-02-19 04:00:00,61.221,19,2,4,4,4.8,0.0,45.0,0.0,12.3,25.6
18725,2021-02-19 05:00:00,61.585,19,2,4,5,4.0,0.0,50.0,0.0,9.5,22.7
18726,2021-02-19 06:00:00,73.682,19,2,4,6,3.1,0.0,35.0,0.0,7.4,20.0
18727,2021-02-19 07:00:00,84.131,19,2,4,7,2.1,0.0,25.0,11.0,7.5,18.0
18728,2021-02-19 08:00:00,97.179,19,2,4,8,2.9,0.0,18.0,110.0,7.9,15.0
18729,2021-02-19 09:00:00,112.221,19,2,4,9,5.4,0.0,28.0,244.0,6.0,10.0
18730,2021-02-19 10:00:00,115.668,19,2,4,10,6.8,0.0,36.0,329.0,6.6,8.6
18731,2021-02-19 11:00:00,107.256,19,2,4,11,8.2,0.0,42.0,411.0,7.9,10.6
18732,2021-02-19 12:00:00,123.118,19,2,4,12,9.4,0.0,38.0,442.0,8.1,10.6
18733,2021-02-19 13:00:00,127.475,19,2,4,13,10.2,0.0,41.0,398.0,8.4,11.7
18734,2021-02-19 14:00:00,116.684,19,2,4,14,10.5,0.0,84.0,343.0,8.9,12.5
18735,2021-02-19 15:00:00,107.247,19,2,4,15,10.3,0.0,96.0,237.0,5.0,9.6
18736,2021-02-19 16:00:00,109.159,19,2,4,16,9.2,0.0,92.0,111.0,6.7,8.8
18737,2021-02-19 17:00:00,122.223,19,2,4,17,7.3,0.0,96.0,14.0,6.1,9.8
18738,2021-02-19 18:00:00,148.373,19,2,4,18,5.3,0.0,79.0,0.0,6.4,14.3
18739,2021-02-19 19:00:00,166.322,19,2,4,19,4.4,0.0,57.0,0.0,7.4,19.0
18740,2021-02-19 20:00:00,157.336,19,2,4,20,3.6,0.0,49.0,0.0,8.1,21.3
18741,2021-02-19 21:00:00,134.331,19,2,4,21,3.1,0.0,61.0,0.0,8.7,22.3
18742,2021-02-19 22:00:00,125.707,19,2,4,22,2.9,0.0,56.0,0.0,8.1,21.6
18743,2021-02-19 23:00:00,102.953,19,2,4,23,2.8,0.0,80.0,0.0,7.3,19.1
18744,2021-02-20 00:00:00,87.346,20,2,5,0,2.5,0.0,81.0,0.0,7.0,17.7
18745,2021-02-20 01:00:00,78.062,20,2,5,1,2.5,0.0,100.0,0.0,6.9,17.1
18746,2021-02-20 02:00:00,67.392,20,2,5,2,2.4,0.0,94.0,0.0,6.9,16.6
18747,2021-02-20 03:00:00,65.732,20,2,5,3,2.4,0.0,78.0,0.0,7.2,17.1
18748,2021-02-20 04:00:00,63.714,20,2,5,4,2.1,0.0,80.0,0.0,7.5,17.9
18749,2021-02-20 05:00:00,61.923,20,2,5,5,2.0,0.0,52.0,0.0,7.2,17.9
18750,2021-02-20 06:00:00,63.757,20,2,5,6,2.1,0.0,56.0,0.0,6.9,16.9
18751,2021-02-20 07:00:00,77.923,20,2,5,7,1.8,0.0,62.0,12.0,6.9,15.8
18752,2021-02-20 08:00:00,91.883,20,2,5,8,3.2,0.0,71.0,87.0,7.7,14.6
18753,2021-02-20 09:00:00,121.437,20,2,5,9,5.8,0.0,44.0,208.0,6.9,12.0
18754,2021-02-20 10:00:00,120.773,20,2,5,10,7.9,0.0,27.0,324.0,5.7,7.8
18755,2021-02-20 11:00:00,141.893,20,2,5,11,10.0,0.0,21.0,411.0,8.7,11.9
18756,2021-02-20 12:00:00,150.618,20,2,5,12,11.9,0.0,23.0,452.0,11.3,16.1
18757,2021-02-20 13:00:00,141.956,20,2,5,13,13.2,0.0,27.0,427.0,12.5,17.8
18758,2021-02-20 14:00:00,123.413,20,2,5,14,13.9,0.0,27.0,362.0,11.2,17.4
18759,2021-02-20 15:00:00,134.858,20,2,5,15,13.6,0.0,20.0,253.0,8.7,18.4
18760,2021-02-20 16:00:00,128.266,20,2,5,16,12.0,0.0,11.0,123.0,7.9,20.5
18761,2021-02-20 17:00:00,121.482,20,2,5,17,9.7,0.0,10.0,18.0,9.2,23.4
18762,2021-02-20 18:00:00,128.574,20,2,5,18,8.0,0.0,7.0,0.0,10.4,26.2
18763,2021-02-20 19:00:00,162.193,20,2,5,19,7.4,0.0,15.0,0.0,10.9,26.9
18764,2021-02-20 20:00:00,152.785,20,2,5,20,6.4,0.0,22.0,0.0,10.4,26.6
18765,2021-02-20 21:00:00,146.345,20,2,5,21,5.7,0.0,22.0,0.0,10.1,25.8
18766,2021-02-20 22:00:00,114.052,20,2,5,22,5.0,0.0,0.0,0.0,10.1,26.0
18767,2021-02-20 23:00:00,101.037,20,2,5,23,4.4,0.0,0.0,0.0,9.4,23.7
18768,2021-02-21 00:00:00,88.539,21,2,6,0,3.7,0.0,0.0,0.0,9.9,24.5
18769,2021-02-21 01:00:00,75.142,21,2,6,1,2.9,0.0,0.0,0.0,9.9,24.8
18770,2021-02-21 02:00:00,66.497,21,2,6,2,2.1,0.0,0.0,0.0,9.4,23.2
18771,2021-02-21 03:00:00,58.911,21,2,6,3,1.5,0.0,0.0,0.0,9.0,22.3
18772,2021-02-21 04:00:00,60.019,21,2,6,4,1.1,0.0,0.0,0.0,8.1,20.5
18773,2021-02-21 05:00:00,58.098,21,2,6,5,0.7,0.0,0.0,0.0,7.4,18.4
18774,2021-02-21 06:00:00,62.092,21,2,6,6,0.2,0.0,0.0,0.0,7.2,17.6
18775,2021-02-21 07:00:00,70.527,21,2,6,7,0.2,0.0,0.0,17.0,7.4,18.6
18776,2021-02-21 08:00:00,71.931,21,2,6,8,2.7,0.0,9.0,126.0,8.9,17.1
18777,2021-02-21 09:00:00,100.308,21,2,6,9,5.9,0.0,13.0,263.0,7.9,12.7
18778,2021-02-21 10:00:00,112.626,21,2,6,10,8.0,0.0,15.0,377.0,7.7,10.5
18779,2021-02-21 11:00:00,126.419,21,2,6,11,10.2,0.0,11.0,456.0,9.6,13.4
18780,2021-02-21 12:00:00,162.494,21,2,6,12,12.0,0.0,7.0,483.0,10.7,15.0
18781,2021-02-21 13:00:00,132.63,21,2,6,13,13.3,0.0,1.0,460.0,10.6,14.7
18782,2021-02-21 14:00:00,113.883,21,2,6,14,14.0,0.0,0.0,386.0,10.5,15.1
18783,2021-02-21 15:00:00,104.866,21,2,6,15,13.7,0.0,0.0,273.0,10.1,17.6
18784,2021-02-21 16:00:00,98.644,21,2,6,16,12.3,0.0,0.0,136.0,9.0,20.6
18785,2021-02-21 17:00:00,109.558,21,2,6,17,10.0,0.0,0.0,21.0,9.4,23.4
18786,2021-02-21 18:00:00,137.136,21,2,6,18,7.9,0.0,0.0,0.0,10.8,25.7
18787,2021-02-21 19:00:00,152.252,21,2,6,19,5.9,0.0,0.0,0.0,10.3,25.9
18788,2021-02-21 20:00:00,136.514,21,2,6,20,4.9,0.0,0.0,0.0,9.8,24.4
18789,2021-02-21 21:00:00,128.38,21,2,6,21,3.8,0.0,0.0,0.0,8.8,21.8
18790,2021-02-21 22:00:00,114.962,21,2,6,22,2.6,0.0,0.0,0.0,9.0,22.3
18791,2021-02-21 23:00:00,98.899,21,2,6,23,1.4,0.0,0.0,0.0,10.2,24.5
18792,2021-02-22 00:00:00,79.64,22,2,0,0,0.5,0.0,4.0,0.0,10.0,23.8
18793,2021-02-22 01:00:00,70.906,22,2,0,1,-0.2,0.0,17.0,0.0,10.0,23.1
18794,2021-02-22 02:00:00,61.941,22,2,0,2,-0.6,0.0,35.0,0.0,9.5,21.6
18795,2021-02-22 03:00:00,59.652,22,2,0,3,-1.0,0.0,64.0,0.0,8.9,20.1
18796,2021-02-22 04:00:00,58.014,22,2,0,4,-1.3,0.0,70.0,0.0,9.2,20.0
18797,2021-02-22 05:00:00,62.079,22,2,0,5,-1.5,0.0,62.0,0.0,6.9,16.5
18798,2021-02-22 06:00:00,63.525,22,2,0,6,-1.7,0.0,64.0,0.0,5.1,13.3
18799,2021-02-22 07:00:00,89.326,22,2,0,7,0.1,0.0,59.0,13.0,6.4,13.1
18800,2021-02-22 08:00:00,97.792,22,2,0,8,2.2,0.0,79.0,85.0,7.0,11.0
18801,2021-02-22 09:00:00,100.126,22,2,0,9,3.6,0.0,68.0,184.0,5.9,7.9
18802,2021-02-22 10:00:00,110.05,22,2,0,10,5.4,0.0,90.0,315.0,5.7,7.5
18803,2021-02-22 11:00:00,122.12,22,2,0,11,7.4,0.0,90.0,435.0,4.8,6.6
18804,2021-02-22 12:00:00,131.417,22,2,0,12,9.3,0.0,68.0,479.0,5.6,7.7
18805,2021-02-22 13:00:00,122.203,22,2,0,13,10.8,0.0,0.0,461.0,6.2,8.2
18806,2021-02-22 14:00:00,112.375,22,2,0,14,11.9,0.0,7.0,390.0,5.6,7.4
18807,2021-02-22 15:00:00,111.125,22,2,0,15,12.2,0.0,22.0,273.0,5.0,7.4
18808,2021-02-22 16:00:00,104.95,22,2,0,16,11.1,0.0,28.0,127.0,1.8,6.1
18809,2021-02-22 17:00:00,95.897,22,2,0,17,10.7,0.0,29.0,21.0,3.9,4.7
18810,2021-02-22 18:00:00,130.496,22,2,0,18,9.6,0.0,27.0,0.0,5.9,6.8
18811,2021-02-22 19:00:00,166.589,22,2,0,19,3.1,0.0,28.0,0.0,7.6,8.4
18812,2021-02-22 20:00:00,151.92,22,2,0,20,3.1,0.0,26.0,0.0,7.9,9.7
18813,2021-02-22 21:00:00,135.774,22,2,0,21,3.7,0.0,27.0,0.0,7.8,10.8
18814,2021-02-22 22:00:00,120.235,22,2,0,22,1.5,0.0,26.0,0.0,5.0,7.9
18815,2021-02-22 23:00:00,106.481,22,2,0,23,0.5,0.0,25.0,0.0,5.2,9.2
18816,2021-02-23 00:00:00,80.259,23,2,1,0,0.6,0.0,25.0,0.0,5.2,9.2
18817,2021-02-23 01:00:00,71.034,23,2,1,1,1.1,0.0,17.0,0.0,4.5,8.9
18818,2021-02-23 02:00:00,62.583,23,2,1,2,1.5,0.0,3.0,0.0,5.2,7.2
18819,2021-02-23 03:00:00,59.48,23,2,1,3,0.6,0.0,12.0,0.0,4.7,6.7
18820,2021-02-23 04:00:00,63.189,23,2,1,4,-0.1,0.0,4.0,0.0,4.9,8.6
18821,2021-02-23 05:00:00,61.64,23,2,1,5,-0.2,0.0,11.0,0.0,4.7,8.5
18822,2021-02-23 06:00:00,73.485,23,2,1,6,-0.3,0.0,26.0,0.0,5.3,9.4
18823,2021-02-23 07:00:00,95.318,23,2,1,7,0.2,0.0,20.0,18.0,8.7,14.9
18824,2021-02-23 08:00:00,102.305,23,2,1,8,3.5,0.0,8.0,124.0,8.4,17.4
18825,2021-02-23 09:00:00,100.834,23,2,1,9,6.9,0.0,0.0,260.0,4.7,11.2
18826,2021-02-23 10:00:00,111.574,23,2,1,10,9.8,0.0,0.0,374.0,4.0,5.6
18827,2021-02-23 11:00:00,106.904,23,2,1,11,12.4,0.0,5.0,448.0,4.3,5.8
18828,2021-02-23 12:00:00,112.839,23,2,1,12,14.6,0.0,4.0,474.0,4.3,5.8
18829,2021-02-23 13:00:00,126.657,23,2,1,13,16.0,0.0,0.0,450.0,5.1,7.2
18830,2021-02-23 14:00:00,122.232,23,2,1,14,16.8,0.0,0.0,379.0,5.8,8.3
18831,2021-02-23 15:00:00,100.888,23,2,1,15,16.5,0.0,0.0,269.0,5.6,10.1
18832,2021-02-23 16:00:00,96.128,23,2,1,16,15.2,0.0,0.0,137.0,8.1,11.9
18833,2021-02-23 17:00:00,102.909,23,2,1,17,12.8,0.0,0.0,24.0,10.0,13.7
18834,2021-02-23 18:00:00,118.739,23,2,1,18,10.1,0.0,0.0,0.0,9.7,15.4
18835,2021-02-23 19:00:00,160.45,23,2,1,19,8.1,0.0,0.0,0.0,8.0,16.9
18836,2021-02-23 20:00:00,156.577,23,2,1,20,6.9,0.0,0.0,0.0,8.2,20.7
18837,2021-02-23 21:00:00,137.059,23,2,1,21,6.0,0.0,0.0,0.0,8.7,21.0
18838,2021-02-23 22:00:00,122.184,23,2,1,22,5.3,0.0,0.0,0.0,7.6,17.7
18839,2021-02-23 23:00:00,113.007,23,2,1,23,4.3,0.0,0.0,0.0,7.7,17.0
18840,2021-02-24 00:00:00,84.544,24,2,2,0,3.7,0.0,0.0,0.0,8.1,18.3
18841,2021-02-24 01:00:00,64.985,24,2,2,1,3.2,0.0,0.0,0.0,8.2,19.0
18842,2021-02-24 02:00:00,61.482,24,2,2,2,3.3,0.0,0.0,0.0,7.3,17.3
18843,2021-02-24 03:00:00,61.416,24,2,2,3,3.6,0.0,0.0,0.0,6.9,14.5
18844,2021-02-24 04:00:00,59.612,24,2,2,4,2.0,0.0,0.0,0.0,6.1,11.6
18845,2021-02-24 05:00:00,61.876,24,2,2,5,1.3,0.0,3.0,0.0,5.6,11.5
18846,2021-02-24 06:00:00,66.747,24,2,2,6,0.9,0.0,2.0,0.0,6.4,13.8
18847,2021-02-24 07:00:00,92.049,24,2,2,7,1.7,0.0,3.0,22.0,7.1,14.8
18848,2021-02-24 08:00:00,91.449,24,2,2,8,5.3,0.0,0.0,133.0,5.9,11.9
18849,2021-02-24 09:00:00,98.075,24,2,2,9,9.0,0.0,0.0,269.0,4.1,8.3
18850,2021-02-24 10:00:00,104.656,24,2,2,10,11.7,0.0,0.0,382.0,4.3,6.0
18851,2021-02-24 11:00:00,106.098,24,2,2,11,14.0,0.0,0.0,457.0,4.5,5.8
18852,2021-02-24 12:00:00,127.201,24,2,2,12,15.8,0.0,0.0,483.0,5.1,6.9
18853,2021-02-24 13:00:00,114.111,24,2,2,13,16.9,0.0,0.0,460.0,5.9,7.6
18854,2021-02-24 14:00:00,111.89,24,2,2,14,17.4,0.0,0.0,388.0,6.4,8.8
18855,2021-02-24 15:00:00,101.515,24,2,2,15,17.2,0.0,0.0,277.0,6.1,10.5
18856,2021-02-24 16:00:00,104.778,24,2,2,16,16.0,0.0,0.0,143.0,6.4,15.1
18857,2021-02-24 17:00:00,102.566,24,2,2,17,13.8,0.0,0.0,26.0,8.2,20.4
18858,2021-02-24 18:00:00,118.442,24,2,2,18,11.4,0.0,0.0,0.0,9.2,23.7
18859,2021-02-24 19:00:00,138.285,24,2,2,19,10.2,0.0,0.0,0.0,9.4,24.2
