,Date_Time,kWh,day_of_month,month,day_of_week,hour,temp,rain,cloudcover,radiatiation,windspeed_10m,windspeed_100m
19915,2021-04-09 19:00:00,106.897,9,4,4,19,8.2,0.0,18.0,0.0,8.1,18.6
19916,2021-04-09 20:00:00,113.477,9,4,4,20,6.9,0.0,29.0,0.0,8.0,20.2
19917,2021-04-09 21:00:00,114.0,9,4,4,21,6.2,0.0,29.0,0.0,9.1,22.5
19918,2021-04-09 22:00:00,97.624,9,4,4,22,5.6,0.0,71.0,0.0,8.8,22.2
19919,2021-04-09 23:00:00,83.57,9,4,4,23,5.0,0.0,46.0,0.0,8.1,18.4
19920,2021-04-10 00:00:00,72.895,10,4,5,0,4.9,0.0,64.0,0.0,6.5,14.3
19921,2021-04-10 01:00:00,55.595,10,4,5,1,4.8,0.0,62.0,0.0,6.6,15.0
19922,2021-04-10 02:00:00,46.747,10,4,5,2,5.0,0.0,87.0,0.0,8.3,20.7
19923,2021-04-10 03:00:00,44.496955,10,4,5,3,5.4,0.0,100.0,0.0,8.2,21.3
19924,2021-04-10 04:00:00,44.956055,10,4,5,4,6.2,0.2,100.0,0.0,9.9,23.2
19925,2021-04-10 05:00:00,45.410255,10,4,5,5,6.8,0.4,100.0,1.0,11.5,24.0
19926,2021-04-10 06:00:00,50.433155,10,4,5,6,7.3,0.7,100.0,16.0,12.5,24.1
19927,2021-04-10 07:00:00,52.188155,10,4,5,7,8.4,0.1,100.0,86.0,12.2,21.6
19928,2021-04-10 08:00:00,60.915355,10,4,5,8,9.0,0.0,100.0,96.0,12.6,20.6
19929,2021-04-10 09:00:00,82.431755,10,4,5,9,9.7,0.0,100.0,125.0,15.2,24.2
19930,2021-04-10 10:00:00,100.536755,10,4,5,10,10.0,0.0,100.0,129.0,12.7,20.4
19931,2021-04-10 11:00:00,103.811455,10,4,5,11,10.1,0.2,100.0,117.0,12.8,20.3
19932,2021-04-10 12:00:00,120.296455,10,4,5,12,10.1,0.2,100.0,113.0,11.5,17.9
19933,2021-04-10 13:00:00,126.815055,10,4,5,13,10.1,0.0,100.0,123.0,10.4,15.6
19934,2021-04-10 14:00:00,122.122555,10,4,5,14,10.6,0.0,100.0,162.0,7.7,11.1
19935,2021-04-10 15:00:00,128.890655,10,4,5,15,11.3,0.0,100.0,216.0,4.1,5.8
19936,2021-04-10 16:00:00,112.660555,10,4,5,16,11.6,0.0,89.0,151.0,6.6,9.0
19937,2021-04-10 17:00:00,124.781955,10,4,5,17,11.4,0.0,100.0,81.0,7.6,13.3
19938,2021-04-10 18:00:00,120.859655,10,4,5,18,10.3,0.0,92.0,19.0,9.4,19.6
19939,2021-04-10 19:00:00,133.149055,10,4,5,19,9.2,0.0,39.0,0.0,10.0,23.4
19940,2021-04-10 20:00:00,136.473755,10,4,5,20,8.5,0.0,77.0,0.0,9.7,23.7
19941,2021-04-10 21:00:00,123.733555,10,4,5,21,8.3,0.0,82.0,0.0,10.0,23.9
19942,2021-04-10 22:00:00,100.893055,10,4,5,22,8.6,0.0,46.0,0.0,8.6,23.0
19943,2021-04-10 23:00:00,89.180555,10,4,5,23,8.3,0.0,34.0,0.0,9.2,23.6
19944,2021-04-11 00:00:00,75.120255,11,4,6,0,8.0,0.0,55.0,0.0,9.4,23.9
19945,2021-04-11 01:00:00,62.503758,11,4,6,1,7.7,0.0,53.0,0.0,8.9,22.9
19946,2021-04-11 02:00:00,53.711858,11,4,6,2,7.5,0.0,36.0,0.0,7.2,20.0
19947,2021-04-11 03:00:00,54.334058,11,4,6,3,7.0,0.0,34.0,0.0,7.4,18.7
19948,2021-04-11 04:00:00,52.197958,11,4,6,4,6.4,0.0,46.0,0.0,7.4,18.7
19949,2021-04-11 05:00:00,49.339558,11,4,6,5,5.4,0.0,58.0,4.0,8.4,19.1
19950,2021-04-11 06:00:00,54.407358,11,4,6,6,6.3,0.0,44.0,77.0,7.7,16.9
19951,2021-04-11 07:00:00,58.221558,11,4,6,7,10.0,0.1,73.0,196.0,6.2,12.2
19952,2021-04-11 08:00:00,59.994958,11,4,6,8,11.9,0.0,79.0,298.0,5.2,8.4
19953,2021-04-11 09:00:00,79.689658,11,4,6,9,13.7,0.0,56.0,431.0,6.0,8.6
19954,2021-04-11 10:00:00,95.954458,11,4,6,10,15.3,0.0,55.0,628.0,9.0,11.9
19955,2021-04-11 11:00:00,110.776158,11,4,6,11,16.3,0.0,100.0,651.0,12.0,16.7
19956,2021-04-11 12:00:00,125.369558,11,4,6,12,16.5,0.0,100.0,509.0,12.0,17.1
19957,2021-04-11 13:00:00,122.129458,11,4,6,13,16.5,0.0,74.0,472.0,11.5,18.3
19958,2021-04-11 14:00:00,110.162058,11,4,6,14,16.2,0.2,69.0,381.0,8.7,12.7
19959,2021-04-11 15:00:00,96.446858,11,4,6,15,15.6,0.4,44.0,319.0,7.7,10.5
19960,2021-04-11 16:00:00,82.876858,11,4,6,16,14.2,0.5,70.0,228.0,8.6,11.7
19961,2021-04-11 17:00:00,81.275058,11,4,6,17,12.8,0.3,95.0,90.0,12.9,20.9
19962,2021-04-11 18:00:00,116.531958,11,4,6,18,11.6,0.3,89.0,27.0,15.3,25.7
19963,2021-04-11 19:00:00,120.293658,11,4,6,19,10.0,0.4,95.0,0.0,15.0,24.9
19964,2021-04-11 20:00:00,113.524158,11,4,6,20,8.2,0.6,100.0,0.0,15.6,25.2
19965,2021-04-11 21:00:00,107.196358,11,4,6,21,6.3,0.6,100.0,0.0,15.5,24.2
19966,2021-04-11 22:00:00,92.673358,11,4,6,22,4.5,0.6,100.0,0.0,16.2,25.8
19967,2021-04-11 23:00:00,82.754558,11,4,6,23,3.5,0.7,100.0,0.0,16.6,26.2
19968,2021-04-12 00:00:00,57.519758,12,4,0,0,2.8,0.6,100.0,0.0,12.6,21.7
19969,2021-04-12 01:00:00,53.10045,12,4,0,1,2.6,0.4,100.0,0.0,12.9,21.5
19970,2021-04-12 02:00:00,51.32405,12,4,0,2,2.5,0.2,100.0,0.0,12.5,19.9
19971,2021-04-12 03:00:00,50.62345,12,4,0,3,2.5,0.2,100.0,0.0,13.0,20.3
19972,2021-04-12 04:00:00,44.26865,12,4,0,4,2.4,0.2,100.0,0.0,11.8,18.2
19973,2021-04-12 05:00:00,51.26625,12,4,0,5,2.3,0.2,100.0,2.0,12.0,20.7
19974,2021-04-12 06:00:00,54.79295,12,4,0,6,2.5,0.2,100.0,46.0,11.5,21.9
19975,2021-04-12 07:00:00,69.91295,12,4,0,7,2.8,0.0,100.0,97.0,13.9,21.0
19976,2021-04-12 08:00:00,80.61345,12,4,0,8,3.5,0.0,100.0,193.0,13.3,18.5
19977,2021-04-12 09:00:00,73.26075,12,4,0,9,4.1,0.0,100.0,231.0,12.7,17.6
19978,2021-04-12 10:00:00,70.11575,12,4,0,10,4.9,0.0,100.0,296.0,12.3,16.8
19979,2021-04-12 11:00:00,75.59055,12,4,0,11,5.6,0.0,100.0,310.0,11.5,15.8
19980,2021-04-12 12:00:00,81.75785,12,4,0,12,6.1,0.0,100.0,326.0,11.5,15.3
19981,2021-04-12 13:00:00,95.53075,12,4,0,13,6.6,0.0,100.0,334.0,11.3,15.0
19982,2021-04-12 14:00:00,88.86055,12,4,0,14,6.9,0.0,100.0,331.0,10.6,14.5
19983,2021-04-12 15:00:00,83.34295,12,4,0,15,7.1,0.0,94.0,324.0,12.2,16.9
19984,2021-04-12 16:00:00,82.89785,12,4,0,16,6.9,0.0,100.0,264.0,12.0,17.2
19985,2021-04-12 17:00:00,97.11215,12,4,0,17,6.4,0.0,57.0,140.0,10.7,16.3
19986,2021-04-12 18:00:00,100.72875,12,4,0,18,5.6,0.0,33.0,49.0,8.1,15.8
19987,2021-04-12 19:00:00,120.95605,12,4,0,19,4.6,0.0,28.0,0.0,7.8,17.2
19988,2021-04-12 20:00:00,107.98165,12,4,0,20,3.6,0.0,20.0,0.0,8.3,18.2
19989,2021-04-12 21:00:00,118.65015,12,4,0,21,2.6,0.0,22.0,0.0,8.2,18.4
19990,2021-04-12 22:00:00,99.20965,12,4,0,22,1.6,0.0,29.0,0.0,7.1,16.8
19991,2021-04-12 23:00:00,85.49575,12,4,0,23,0.6,0.0,30.0,0.0,5.4,14.0
19992,2021-04-13 00:00:00,71.42865,13,4,1,0,-0.3,0.0,31.0,0.0,5.2,12.6
19993,2021-04-13 01:00:00,56.202692,13,4,1,1,-0.9,0.0,31.0,0.0,6.9,15.8
19994,2021-04-13 02:00:00,55.085492,13,4,1,2,-1.3,0.0,29.0,0.0,5.1,11.8
19995,2021-04-13 03:00:00,54.840992,13,4,1,3,-1.4,0.0,35.0,0.0,4.9,11.8
19996,2021-04-13 04:00:00,54.117892,13,4,1,4,-1.8,0.0,51.0,0.0,5.9,13.4
19997,2021-04-13 05:00:00,50.673792,13,4,1,5,-2.1,0.0,58.0,7.0,6.4,13.7
19998,2021-04-13 06:00:00,59.928692,13,4,1,6,-0.2,0.0,47.0,100.0,6.9,13.7
19999,2021-04-13 07:00:00,70.507692,13,4,1,7,2.5,0.0,36.0,216.0,7.7,11.1
20000,2021-04-13 08:00:00,86.393992,13,4,1,8,3.8,0.0,42.0,399.0,9.4,13.1
20001,2021-04-13 09:00:00,82.812892,13,4,1,9,4.9,0.0,63.0,508.0,10.7,14.5
20002,2021-04-13 10:00:00,77.671292,13,4,1,10,6.0,0.0,75.0,643.0,12.1,16.6
20003,2021-04-13 11:00:00,84.010292,13,4,1,11,6.9,0.0,84.0,677.0,12.1,16.2
20004,2021-04-13 12:00:00,90.667892,13,4,1,12,7.4,0.0,96.0,710.0,11.7,15.8
20005,2021-04-13 13:00:00,99.140392,13,4,1,13,7.7,0.1,54.0,652.0,11.4,15.5
20006,2021-04-13 14:00:00,83.821092,13,4,1,14,7.8,0.1,36.0,584.0,12.0,16.2
20007,2021-04-13 15:00:00,90.133092,13,4,1,15,7.5,0.1,87.0,437.0,13.2,18.3
20008,2021-04-13 16:00:00,84.388192,13,4,1,16,7.3,0.0,10.0,344.0,12.6,17.9
20009,2021-04-13 17:00:00,97.373292,13,4,1,17,6.7,0.0,7.0,197.0,8.9,15.3
20010,2021-04-13 18:00:00,96.248692,13,4,1,18,5.5,0.0,2.0,56.0,5.9,14.7
20011,2021-04-13 19:00:00,122.519392,13,4,1,19,3.8,0.0,1.0,0.0,6.1,15.3
20012,2021-04-13 20:00:00,114.454292,13,4,1,20,2.4,0.0,0.0,0.0,6.9,17.4
20013,2021-04-13 21:00:00,111.289892,13,4,1,21,1.3,0.0,4.0,0.0,7.1,18.2
20014,2021-04-13 22:00:00,98.170692,13,4,1,22,0.6,0.0,22.0,0.0,6.9,14.6
20015,2021-04-13 23:00:00,82.604392,13,4,1,23,-0.2,0.0,14.0,0.0,6.9,14.7
20016,2021-04-14 00:00:00,62.215992,14,4,2,0,-1.0,0.0,6.0,0.0,6.3,15.5
20017,2021-04-14 01:00:00,55.217392,14,4,2,1,-1.7,0.0,3.0,0.0,5.9,15.8
20018,2021-04-14 02:00:00,53.169092,14,4,2,2,-2.2,0.0,0.0,0.0,5.8,15.5
20019,2021-04-14 03:00:00,56.182892,14,4,2,3,-2.3,0.0,0.0,0.0,6.2,14.8
20020,2021-04-14 04:00:00,50.901492,14,4,2,4,-2.4,0.0,0.0,0.0,6.2,14.8
20021,2021-04-14 05:00:00,52.802392,14,4,2,5,-2.2,0.0,0.0,8.0,5.8,15.3
20022,2021-04-14 06:00:00,58.837892,14,4,2,6,-0.1,0.0,0.0,113.0,7.2,14.2
20023,2021-04-14 07:00:00,73.877792,14,4,2,7,2.7,0.0,1.0,271.0,8.0,11.2
20024,2021-04-14 08:00:00,74.334492,14,4,2,8,3.9,0.0,41.0,412.0,9.4,12.7
20025,2021-04-14 09:00:00,73.939992,14,4,2,9,4.8,0.1,59.0,568.0,9.0,12.2
20026,2021-04-14 10:00:00,77.439592,14,4,2,10,5.6,0.1,69.0,662.0,4.5,5.6
20027,2021-04-14 11:00:00,77.020292,14,4,2,11,6.4,0.1,37.0,707.0,5.1,6.5
20028,2021-04-14 12:00:00,81.520192,14,4,2,12,6.8,0.0,48.0,720.0,5.9,7.7
20029,2021-04-14 13:00:00,98.107492,14,4,2,13,7.1,0.0,49.0,610.0,5.9,7.9
20030,2021-04-14 14:00:00,92.374992,14,4,2,14,7.2,0.0,36.0,525.0,6.6,8.5
20031,2021-04-14 15:00:00,84.716092,14,4,2,15,7.2,0.0,32.0,409.0,7.0,9.2
20032,2021-04-14 16:00:00,78.684292,14,4,2,16,6.9,0.0,39.0,314.0,8.4,11.3
20033,2021-04-14 17:00:00,90.039392,14,4,2,17,6.3,0.0,4.0,191.0,5.8,10.2
20034,2021-04-14 18:00:00,108.080592,14,4,2,18,5.0,0.0,4.0,59.0,7.2,11.9
20035,2021-04-14 19:00:00,102.059492,14,4,2,19,3.2,0.0,14.0,0.0,7.9,16.0
20036,2021-04-14 20:00:00,106.847792,14,4,2,20,1.9,0.0,9.0,0.0,7.3,18.3
20037,2021-04-14 21:00:00,114.088592,14,4,2,21,1.0,0.0,13.0,0.0,7.8,19.4
20038,2021-04-14 22:00:00,97.871292,14,4,2,22,0.4,0.0,18.0,0.0,7.6,19.2
20039,2021-04-14 23:00:00,81.457492,14,4,2,23,-0.3,0.0,7.0,0.0,7.0,17.6
20040,2021-04-15 00:00:00,70.758992,15,4,3,0,-1.3,0.0,5.0,0.0,7.6,18.9
20041,2021-04-15 01:00:00,56.332758,15,4,3,1,-1.8,0.0,11.0,0.0,7.3,18.4
20042,2021-04-15 02:00:00,54.648958,15,4,3,2,-2.1,0.0,12.0,0.0,6.4,15.8
20043,2021-04-15 03:00:00,52.380958,15,4,3,3,-2.2,0.0,13.0,0.0,6.6,13.8
20044,2021-04-15 04:00:00,50.259058,15,4,3,4,-2.0,0.0,23.0,0.0,6.5,13.8
20045,2021-04-15 05:00:00,54.574958,15,4,3,5,-1.0,0.0,44.0,7.0,5.9,14.5
20046,2021-04-15 06:00:00,58.611458,15,4,3,6,0.8,0.0,84.0,68.0,8.4,15.0
20047,2021-04-15 07:00:00,71.855158,15,4,3,7,2.0,0.0,100.0,218.0,10.8,15.2
20048,2021-04-15 08:00:00,75.981658,15,4,3,8,3.3,0.0,84.0,365.0,10.5,13.9
20049,2021-04-15 09:00:00,73.316958,15,4,3,9,4.7,0.0,48.0,511.0,10.5,14.3
20050,2021-04-15 10:00:00,82.199958,15,4,3,10,5.6,0.2,44.0,637.0,9.0,11.9
20051,2021-04-15 11:00:00,82.683558,15,4,3,11,6.3,0.1,39.0,675.0,10.0,13.2
20052,2021-04-15 12:00:00,87.864658,15,4,3,12,6.4,0.0,71.0,519.0,12.8,17.6
20053,2021-04-15 13:00:00,99.138458,15,4,3,13,7.0,0.1,62.0,636.0,13.6,18.3
20054,2021-04-15 14:00:00,86.461958,15,4,3,14,6.9,0.0,77.0,483.0,14.2,20.2
20055,2021-04-15 15:00:00,85.665258,15,4,3,15,6.6,0.0,100.0,387.0,15.5,21.8
20056,2021-04-15 16:00:00,94.852358,15,4,3,16,6.3,0.0,94.0,265.0,14.8,21.9
20057,2021-04-15 17:00:00,96.735258,15,4,3,17,5.4,0.0,58.0,135.0,12.0,20.3
20058,2021-04-15 18:00:00,103.139758,15,4,3,18,4.2,0.0,58.0,41.0,11.2,20.7
20059,2021-04-15 19:00:00,113.584758,15,4,3,19,3.4,0.0,84.0,0.0,10.8,21.3
20060,2021-04-15 20:00:00,106.968558,15,4,3,20,2.6,0.0,87.0,0.0,9.7,19.8
20061,2021-04-15 21:00:00,118.703958,15,4,3,21,2.1,0.0,89.0,0.0,8.0,17.7
20062,2021-04-15 22:00:00,104.157258,15,4,3,22,1.5,0.0,100.0,0.0,5.0,13.6
20063,2021-04-15 23:00:00,90.844058,15,4,3,23,1.2,0.0,92.0,0.0,5.2,13.0
20064,2021-04-16 00:00:00,64.924258,16,4,4,0,1.2,0.0,100.0,0.0,6.1,14.8
20065,2021-04-16 01:00:00,49.115133,16,4,4,1,1.1,0.1,100.0,0.0,6.8,16.2
20066,2021-04-16 02:00:00,48.495533,16,4,4,2,1.0,0.0,89.0,0.0,7.4,17.3
20067,2021-04-16 03:00:00,49.087333,16,4,4,3,0.8,0.0,59.0,0.0,7.6,18.1
20068,2021-04-16 04:00:00,46.918,16,4,4,4,0.4,0.0,42.0,0.0,8.4,18.9
20069,2021-04-16 05:00:00,48.974,16,4,4,5,0.4,0.0,22.0,9.0,8.4,18.9
20070,2021-04-16 06:00:00,55.896,16,4,4,6,1.4,0.0,32.0,99.0,8.9,16.5
20071,2021-04-16 07:00:00,70.772,16,4,4,7,2.8,0.0,73.0,233.0,11.8,16.6
20072,2021-04-16 08:00:00,76.865,16,4,4,8,3.7,0.0,95.0,301.0,10.5,14.2
20073,2021-04-16 09:00:00,75.772,16,4,4,9,4.5,0.0,100.0,333.0,9.8,13.5
20074,2021-04-16 10:00:00,87.022,16,4,4,10,5.4,0.0,100.0,384.0,9.7,13.1
20075,2021-04-16 11:00:00,93.617,16,4,4,11,5.6,0.0,100.0,311.0,8.6,11.4
20076,2021-04-16 12:00:00,95.776,16,4,4,12,5.8,0.0,100.0,286.0,8.9,11.4
20077,2021-04-16 13:00:00,123.241,16,4,4,13,6.3,0.0,100.0,368.0,10.5,14.0
20078,2021-04-16 14:00:00,108.847,16,4,4,14,6.7,0.0,100.0,357.0,10.5,14.0
20079,2021-04-16 15:00:00,110.512,16,4,4,15,6.8,0.0,100.0,260.0,10.5,14.7
20080,2021-04-16 16:00:00,111.969,16,4,4,16,6.9,0.0,100.0,175.0,11.1,15.9
20081,2021-04-16 17:00:00,105.184,16,4,4,17,6.6,0.0,100.0,67.0,9.0,15.0
20082,2021-04-16 18:00:00,120.365,16,4,4,18,6.1,0.0,93.0,16.0,6.0,12.4
20083,2021-04-16 19:00:00,126.888,16,4,4,19,4.9,0.0,58.0,0.0,6.1,9.7
20084,2021-04-16 20:00:00,121.199,16,4,4,20,5.1,0.0,47.0,0.0,3.3,5.6
20085,2021-04-16 21:00:00,109.073,16,4,4,21,3.6,0.0,47.0,0.0,3.1,2.9
20086,2021-04-16 22:00:00,105.593,16,4,4,22,2.4,0.0,51.0,0.0,4.7,4.8
20087,2021-04-16 23:00:00,88.758,16,4,4,23,2.0,0.0,68.0,0.0,5.3,6.8
20088,2021-04-17 00:00:00,78.704,17,4,5,0,1.2,0.0,60.0,0.0,5.4,10.7
20089,2021-04-17 01:00:00,65.386,17,4,5,1,1.1,0.0,56.0,0.0,6.0,14.5
20090,2021-04-17 02:00:00,60.25,17,4,5,2,0.9,0.0,58.0,0.0,6.0,15.9
20091,2021-04-17 03:00:00,58.708,17,4,5,3,0.1,0.0,53.0,0.0,6.5,16.6
20092,2021-04-17 04:00:00,52.738,17,4,5,4,-0.5,0.0,52.0,0.0,7.2,17.7
20093,2021-04-17 05:00:00,51.388,17,4,5,5,-0.8,0.0,52.0,12.0,7.6,18.0
20094,2021-04-17 06:00:00,56.087,17,4,5,6,1.8,0.0,48.0,116.0,8.0,15.7
20095,2021-04-17 07:00:00,60.599,17,4,5,7,4.4,0.0,76.0,205.0,8.7,13.0
20096,2021-04-17 08:00:00,65.66,17,4,5,8,5.1,0.0,100.0,248.0,8.4,12.0
20097,2021-04-17 09:00:00,73.933,17,4,5,9,5.9,0.0,100.0,345.0,8.2,10.8
20098,2021-04-17 10:00:00,88.483,17,4,5,10,6.3,0.0,96.0,310.0,7.9,10.2
20099,2021-04-17 11:00:00,98.395,17,4,5,11,6.5,0.1,100.0,324.0,8.3,10.9
20100,2021-04-17 12:00:00,123.086,17,4,5,12,7.0,0.1,100.0,324.0,8.8,11.5
20101,2021-04-17 13:00:00,127.662,17,4,5,13,7.4,0.0,100.0,315.0,9.7,13.7
20102,2021-04-17 14:00:00,115.163,17,4,5,14,7.0,0.1,100.0,152.0,10.9,15.1
20103,2021-04-17 15:00:00,118.509,17,4,5,15,6.9,0.0,100.0,137.0,11.0,15.8
20104,2021-04-17 16:00:00,120.557,17,4,5,16,6.7,0.0,100.0,82.0,8.0,12.4
20105,2021-04-17 17:00:00,129.761,17,4,5,17,6.5,0.0,100.0,62.0,4.0,8.8
20106,2021-04-17 18:00:00,147.865,17,4,5,18,6.1,0.0,100.0,25.0,4.7,7.4
20107,2021-04-17 19:00:00,143.465,17,4,5,19,5.3,0.0,100.0,0.0,4.3,6.4
20108,2021-04-17 20:00:00,128.884,17,4,5,20,4.5,0.0,100.0,0.0,4.5,6.3
20109,2021-04-17 21:00:00,125.253,17,4,5,21,4.2,0.0,100.0,0.0,5.4,6.9
20110,2021-04-17 22:00:00,110.739,17,4,5,22,4.1,0.0,100.0,0.0,4.0,8.7
20111,2021-04-17 23:00:00,90.558,17,4,5,23,3.9,0.0,100.0,0.0,4.1,5.8
20112,2021-04-18 00:00:00,75.891,18,4,6,0,3.6,0.0,44.0,0.0,5.4,5.8
20113,2021-04-18 01:00:00,66.024,18,4,6,1,3.2,0.0,35.0,0.0,5.2,5.8
20114,2021-04-18 02:00:00,56.049,18,4,6,2,2.8,0.0,100.0,0.0,4.8,6.0
20115,2021-04-18 03:00:00,53.051,18,4,6,3,2.6,0.0,100.0,0.0,4.7,7.6
20116,2021-04-18 04:00:00,54.433,18,4,6,4,2.5,0.0,100.0,0.0,4.6,7.9
20117,2021-04-18 05:00:00,49.039,18,4,6,5,2.6,0.0,100.0,7.0,4.4,8.7
20118,2021-04-18 06:00:00,54.47,18,4,6,6,4.0,0.0,100.0,55.0,4.4,9.4
20119,2021-04-18 07:00:00,58.838,18,4,6,7,5.7,0.0,100.0,127.0,3.6,7.7
20120,2021-04-18 08:00:00,63.201,18,4,6,8,6.9,0.0,97.0,195.0,4.7,6.6
20121,2021-04-18 09:00:00,91.925,18,4,6,9,8.2,0.0,72.0,286.0,6.8,9.0
20122,2021-04-18 10:00:00,114.765,18,4,6,10,9.4,0.1,98.0,387.0,6.9,9.2
20123,2021-04-18 11:00:00,125.534,18,4,6,11,10.4,0.2,100.0,555.0,6.5,8.7
20124,2021-04-18 12:00:00,160.231,18,4,6,12,11.4,0.0,100.0,578.0,4.6,6.4
20125,2021-04-18 13:00:00,137.762,18,4,6,13,12.2,0.0,100.0,612.0,3.8,5.0
20126,2021-04-18 14:00:00,128.298,18,4,6,14,12.2,0.0,100.0,398.0,1.5,1.8
20127,2021-04-18 15:00:00,117.876,18,4,6,15,12.1,0.0,100.0,292.0,2.9,3.9
20128,2021-04-18 16:00:00,97.866,18,4,6,16,11.7,0.2,100.0,186.0,3.5,5.2
20129,2021-04-18 17:00:00,112.854,18,4,6,17,10.8,1.1,95.0,95.0,4.3,9.5
20130,2021-04-18 18:00:00,115.242,18,4,6,18,9.2,1.6,100.0,37.0,5.9,8.3
20131,2021-04-18 19:00:00,128.869,18,4,6,19,8.1,0.1,70.0,1.0,5.4,9.5
20132,2021-04-18 20:00:00,120.448,18,4,6,20,7.0,0.0,62.0,0.0,5.9,11.4
20133,2021-04-18 21:00:00,109.424,18,4,6,21,5.7,0.0,53.0,0.0,6.6,12.1
20134,2021-04-18 22:00:00,99.793,18,4,6,22,5.8,0.0,100.0,0.0,4.3,9.0
20135,2021-04-18 23:00:00,80.82,18,4,6,23,5.8,0.0,100.0,0.0,5.4,10.2
20136,2021-04-19 00:00:00,61.211,19,4,0,0,5.5,0.0,100.0,0.0,5.0,9.4
20137,2021-04-19 01:00:00,49.822,19,4,0,1,5.1,0.0,100.0,0.0,5.9,9.6
20138,2021-04-19 02:00:00,45.94,19,4,0,2,5.0,0.0,100.0,0.0,5.4,8.0
20139,2021-04-19 03:00:00,46.812,19,4,0,3,4.8,0.0,100.0,0.0,4.3,7.2
20140,2021-04-19 04:00:00,45.058,19,4,0,4,4.5,0.0,100.0,0.0,5.1,9.1
20141,2021-04-19 05:00:00,44.736,19,4,0,5,4.7,0.2,100.0,6.0,5.1,10.6
20142,2021-04-19 06:00:00,55.519,19,4,0,6,5.4,0.1,100.0,38.0,5.2,9.7
20143,2021-04-19 07:00:00,70.667,19,4,0,7,6.7,0.0,100.0,78.0,5.8,7.2
20144,2021-04-19 08:00:00,74.653,19,4,0,8,7.6,0.0,100.0,148.0,5.0,7.0
20145,2021-04-19 09:00:00,71.239,19,4,0,9,9.1,0.3,89.0,352.0,4.1,5.5
20146,2021-04-19 10:00:00,74.481,19,4,0,10,10.3,0.2,100.0,470.0,4.8,6.4
20147,2021-04-19 11:00:00,77.768,19,4,0,11,11.3,0.2,98.0,518.0,5.2,6.9
20148,2021-04-19 12:00:00,82.147,19,4,0,12,12.1,0.1,100.0,561.0,3.2,4.5
20149,2021-04-19 13:00:00,94.881,19,4,0,13,12.6,0.0,100.0,584.0,2.8,3.3
20150,2021-04-19 14:00:00,84.618,19,4,0,14,12.8,0.0,99.0,524.0,3.1,4.1
20151,2021-04-19 15:00:00,84.679,19,4,0,15,12.7,0.0,100.0,375.0,3.6,4.6
20152,2021-04-19 16:00:00,84.438,19,4,0,16,12.0,0.0,89.0,228.0,4.2,5.7
20153,2021-04-19 17:00:00,85.504,19,4,0,17,11.6,0.0,20.0,143.0,5.2,8.1
20154,2021-04-19 18:00:00,104.602,19,4,0,18,10.5,0.0,19.0,58.0,5.0,9.4
20155,2021-04-19 19:00:00,109.369,19,4,0,19,9.2,0.0,32.0,1.0,7.2,11.5
20156,2021-04-19 20:00:00,115.378,19,4,0,20,8.1,0.0,39.0,0.0,7.0,14.3
20157,2021-04-19 21:00:00,108.399,19,4,0,21,7.3,0.0,55.0,0.0,7.1,16.9
20158,2021-04-19 22:00:00,93.826,19,4,0,22,6.9,0.0,58.0,0.0,6.6,15.5
20159,2021-04-19 23:00:00,81.836,19,4,0,23,6.3,0.0,50.0,0.0,7.2,13.6
20160,2021-04-20 00:00:00,64.958,20,4,1,0,5.8,0.0,38.0,0.0,6.2,9.9
20161,2021-04-20 01:00:00,52.981,20,4,1,1,5.5,0.0,16.0,0.0,6.1,9.8
20162,2021-04-20 02:00:00,52.548,20,4,1,2,4.6,0.0,11.0,0.0,5.9,10.2
20163,2021-04-20 03:00:00,56.126,20,4,1,3,4.2,0.0,18.0,0.0,5.1,6.2
20164,2021-04-20 04:00:00,48.331,20,4,1,4,3.9,0.0,17.0,0.0,4.9,4.5
20165,2021-04-20 05:00:00,53.298,20,4,1,5,4.1,0.0,3.0,13.0,4.6,7.1
20166,2021-04-20 06:00:00,59.209,20,4,1,6,6.0,0.0,15.0,112.0,4.3,10.0
20167,2021-04-20 07:00:00,67.703,20,4,1,7,7.9,0.0,3.0,286.0,2.8,6.0
20168,2021-04-20 08:00:00,78.923,20,4,1,8,10.1,0.0,5.0,421.0,4.1,5.7
20169,2021-04-20 09:00:00,74.127,20,4,1,9,11.6,0.0,10.0,548.0,4.8,6.6
20170,2021-04-20 10:00:00,73.914,20,4,1,10,12.9,0.0,37.0,655.0,3.1,4.2
20171,2021-04-20 11:00:00,77.534,20,4,1,11,13.9,0.0,20.0,723.0,4.1,4.9
20172,2021-04-20 12:00:00,84.203,20,4,1,12,14.3,0.0,48.0,619.0,3.6,4.8
20173,2021-04-20 13:00:00,88.825,20,4,1,13,14.6,0.0,48.0,554.0,3.9,4.7
20174,2021-04-20 14:00:00,77.576,20,4,1,14,15.0,0.0,27.0,540.0,5.7,7.6
20175,2021-04-20 15:00:00,78.541,20,4,1,15,15.1,0.0,19.0,465.0,7.1,9.4
20176,2021-04-20 16:00:00,84.178,20,4,1,16,14.8,0.0,43.0,326.0,8.4,11.6
20177,2021-04-20 17:00:00,79.081,20,4,1,17,13.6,0.4,39.0,187.0,5.8,12.1
20178,2021-04-20 18:00:00,101.112,20,4,1,18,12.2,0.0,51.0,61.0,7.0,12.0
